id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296333946569887745,1296333946569887745,1597905072000,2020-08-20,07:31:12,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"JLCPCB Prototype For $2/5pcs, 24 Hours Quick Turnaround. 
Get $23 Coupons For New  Customer
Free PCB SMT + $24 Coupons Monthly
Order Here 👉  https://jlcpcb.com/v  pic.twitter.com/M48V0hHVKT",[],['https://jlcpcb.com/v'],[],25,93,958,[],[],https://twitter.com/JLCPCB/status/1296333946569887745,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333946569887745,1296333946569887745,1597905072000,2020-08-20,07:31:12,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"JLCPCB Prototype For $2/5pcs, 24 Hours Quick Turnaround. 
Get $23 Coupons For New  Customer
Free PCB SMT + $24 Coupons Monthly
Order Here 👉  https://jlcpcb.com/v  pic.twitter.com/M48V0hHVKT",[],['https://jlcpcb.com/v'],[],25,93,958,[],[],https://twitter.com/JLCPCB/status/1296333946569887745,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333672430280707,1296333672430280707,1597905006000,2020-08-20,07:30:06,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"Only $2 for PCB Prototype, 24 Hours Fast Turn
Order here 👉  https://jlcpcb.com/v 
JLCPCB The First Choice of Tech-Hackers! pic.twitter.com/WRCIn1nHrk",[],['https://jlcpcb.com/v'],[],15,68,736,[],[],https://twitter.com/JLCPCB/status/1296333672430280707,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333672430280707,1296333672430280707,1597905006000,2020-08-20,07:30:06,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"Only $2 for PCB Prototype, 24 Hours Fast Turn
Order here 👉  https://jlcpcb.com/v 
JLCPCB The First Choice of Tech-Hackers! pic.twitter.com/WRCIn1nHrk",[],['https://jlcpcb.com/v'],[],15,68,736,[],[],https://twitter.com/JLCPCB/status/1296333672430280707,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333672430280707,1296333672430280707,1597905006000,2020-08-20,07:30:06,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"Only $2 for PCB Prototype, 24 Hours Fast Turn
Order here 👉  https://jlcpcb.com/v 
JLCPCB The First Choice of Tech-Hackers! pic.twitter.com/WRCIn1nHrk",[],['https://jlcpcb.com/v'],[],15,68,736,[],[],https://twitter.com/JLCPCB/status/1296333672430280707,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333672430280707,1296333672430280707,1597905006000,2020-08-20,07:30:06,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"Only $2 for PCB Prototype, 24 Hours Fast Turn
Order here 👉  https://jlcpcb.com/v 
JLCPCB The First Choice of Tech-Hackers! pic.twitter.com/WRCIn1nHrk",[],['https://jlcpcb.com/v'],[],15,68,736,[],[],https://twitter.com/JLCPCB/status/1296333672430280707,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333946569887745,1296333946569887745,1597905072000,2020-08-20,07:31:12,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"JLCPCB Prototype For $2/5pcs, 24 Hours Quick Turnaround. 
Get $23 Coupons For New  Customer
Free PCB SMT + $24 Coupons Monthly
Order Here 👉  https://jlcpcb.com/v  pic.twitter.com/M48V0hHVKT",[],['https://jlcpcb.com/v'],[],25,93,958,[],[],https://twitter.com/JLCPCB/status/1296333946569887745,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333946569887745,1296333946569887745,1597905072000,2020-08-20,07:31:12,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"JLCPCB Prototype For $2/5pcs, 24 Hours Quick Turnaround. 
Get $23 Coupons For New  Customer
Free PCB SMT + $24 Coupons Monthly
Order Here 👉  https://jlcpcb.com/v  pic.twitter.com/M48V0hHVKT",[],['https://jlcpcb.com/v'],[],25,93,958,[],[],https://twitter.com/JLCPCB/status/1296333946569887745,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1296333946569887745,1296333946569887745,1597905072000,2020-08-20,07:31:12,W. Central Africa Standard Time,1001371117657907200,jlcpcb,JLCPCB,,"JLCPCB Prototype For $2/5pcs, 24 Hours Quick Turnaround. 
Get $23 Coupons For New  Customer
Free PCB SMT + $24 Coupons Monthly
Order Here 👉  https://jlcpcb.com/v  pic.twitter.com/M48V0hHVKT",[],['https://jlcpcb.com/v'],[],25,93,958,[],[],https://twitter.com/JLCPCB/status/1296333946569887745,False,,1,,,,,,,"[{'user_id': '1001371117657907200', 'username': 'JLCPCB'}]",,,,
1300206664080072706,1300206664080072706,1598828400000,2020-08-31,00:00:00,W. Central Africa Standard Time,3373624283,anelisadee,Nengi The Villain ❤❤,,"He dies there 😊 even when he was asked who he would choose as a strategic partner, he analysed just like we do outchea 😂😂😂 he's representing on of us 💀 https://twitter.com/letheranna/status/1300205822841155591 …",[],['https://twitter.com/letheranna/status/1300205822841155591'],[],3,2,4,[],[],https://twitter.com/AnelisaDee/status/1300206664080072706,False,https://twitter.com/letheranna/status/1300205822841155591,0,,,,,,,"[{'user_id': '3373624283', 'username': 'AnelisaDee'}]",,,,
1300206654819106816,1300206654819106816,1598828397000,2020-08-30,23:59:57,W. Central Africa Standard Time,1228693768326565888,atrociouswriter,🗣️Atrocious🚦Writer✍️ 🌏,,"How can you guys believe that Nengi gives Erica attitude because she loves Kidd ?
Make it make sense #bbnaijalockdown2020 #BBNaija #BBNaijaLockdown pic.twitter.com/X4WZCQIyTW",[],[],['https://pbs.twimg.com/media/EgtDDK_WoAMakMp.jpg'],0,0,10,"['#bbnaijalockdown2020', '#bbnaija', '#bbnaijalockdown']",[],https://twitter.com/AtrociousWriter/status/1300206654819106816,False,,0,,,,,,,"[{'user_id': '1228693768326565888', 'username': 'AtrociousWriter'}]",,,,
1300206618961940480,1300170745562234888,1598828389000,2020-08-30,23:59:49,W. Central Africa Standard Time,4542070311,frankz_ck,C.K.,,I was so surprised he didn't tell Nengi vee told him that..he didn't want to create problems,['roksie_bud'],[],[],0,0,1,[],[],https://twitter.com/frankz_ck/status/1300206618961940480,False,,0,,,,,,,"[{'user_id': '4542070311', 'username': 'frankz_ck'}, {'user_id': '1245078957189484544', 'username': 'Roksie_bud'}]",,,,
1300206607582875648,1300199556106330112,1598828386000,2020-08-30,23:59:46,W. Central Africa Standard Time,1290431689798356993,ihamsarah,Nengi's sleeping face,,"Welcome
Lemme help you carry your bag",['softlisa2'],[],[],0,0,0,[],[],https://twitter.com/IhamSarah/status/1300206607582875648,False,,0,,,,,,,"[{'user_id': '1290431689798356993', 'username': 'IhamSarah'}, {'user_id': '2352151251', 'username': 'softlisa2'}]",,,,
1300206585936072705,1300182655594565634,1598828381000,2020-08-30,23:59:41,W. Central Africa Standard Time,3854204469,andiswatsh,Nengi 🗡️,,You might be onto something.,"['tellygotvoss', 'ashleylove_x3']",[],[],0,0,1,[],[],https://twitter.com/AndiswaTsh/status/1300206585936072705,False,,0,,,,,,,"[{'user_id': '3854204469', 'username': 'AndiswaTsh'}, {'user_id': '1187564365358256128', 'username': 'TellyGotVoss'}, {'user_id': '224802521', 'username': 'AshleyLove_x3'}]",,,,
1300206579602657281,1300120209110503424,1598828379000,2020-08-30,23:59:39,W. Central Africa Standard Time,1171567686184251392,parisbritneyje1,Nengi Zip Mercy's crush 👑🗡️🛡️🌹,,"Let us look for it small, they are always looking for fault whenever Ozone pop up d screen 🤣🤣🤣","['mubeen_hayatu', 'cruisequeenn']",[],[],1,0,1,[],[],https://twitter.com/Parisbritneyje1/status/1300206579602657281,False,,0,,,,,,,"[{'user_id': '1171567686184251392', 'username': 'Parisbritneyje1'}, {'user_id': '1289690186201346054', 'username': 'mubeen_hayatu'}, {'user_id': '1225419663670235137', 'username': 'CruiseQueenn'}]",,,,
1300206577400664064,1300197240582164481,1598828379000,2020-08-30,23:59:39,W. Central Africa Standard Time,281156351,latoyed,Lizzy Mbali,,Nengi will always be dragged u know,['_gladtidings__'],[],[],0,0,0,[],[],https://twitter.com/Latoyed/status/1300206577400664064,False,,0,,,,,,,"[{'user_id': '281156351', 'username': 'Latoyed'}, {'user_id': '4807929076', 'username': '_gladtidings__'}]",,,,
1300206547910496257,1300206547910496257,1598828372000,2020-08-30,23:59:32,W. Central Africa Standard Time,2729344252,dekunle_deen87,ADEKUNLE✂👕👖DEEN ❓,,"Learn a skill ,come and take part in our online pattern training.ozo and nengi  pic.twitter.com/o8vbl4cEcd",[],[],['https://pbs.twimg.com/media/EgtC9qWXcAAa-qh.jpg'],0,0,1,[],[],https://twitter.com/dekunle_deen87/status/1300206547910496257,False,,0,,,,,,,"[{'user_id': '2729344252', 'username': 'dekunle_deen87'}]",,,,
1300206531867283458,1300191375275765767,1598828368000,2020-08-30,23:59:28,W. Central Africa Standard Time,1300035748301869056,laurah92266233,Lau_Rah👑(Nengi's twin sistuur 👑⚔️),,I need a ninja group chat I'm not on any,"['oglisa237', 'letheranna']",[],[],1,0,0,[],[],https://twitter.com/LauRah92266233/status/1300206531867283458,False,,0,,,,,,,"[{'user_id': '1300035748301869056', 'username': 'LauRah92266233'}, {'user_id': '1034834805597396993', 'username': 'ogLisa237'}, {'user_id': '1285229807261949953', 'username': 'letheranna'}]",,,,
1300206524908920833,1300206524908920833,1598828366000,2020-08-30,23:59:26,W. Central Africa Standard Time,826028611698380802,zamasokhela7,Checkmate,,"#BBNaija Ozo fans eeeh you see the way Nengi fans also defended Ozo from Elo in the comments today, I better see yall defend Nengi too!!! Even some die hard Nengi anti-shipper stans were there! 😡 Ozo and Nengi are friend like it or not.  pic.twitter.com/EoXG6fLu5A",[],[],['https://pbs.twimg.com/media/EgtC8V6X0AA0Daz.jpg'],6,4,72,['#bbnaija'],[],https://twitter.com/zamasokhela7/status/1300206524908920833,False,,0,,,,,,,"[{'user_id': '826028611698380802', 'username': 'zamasokhela7'}]",,,,
1300206524342710273,1300206317135695876,1598828366000,2020-08-30,23:59:26,W. Central Africa Standard Time,616623632,hereisshelloh,Nengi Thee Stallion 🗡,,The 4 she is talking about is our family?,['ndeshyyyy'],[],[],1,0,0,[],[],https://twitter.com/HereIsShelloh/status/1300206524342710273,False,,0,,,,,,,"[{'user_id': '616623632', 'username': 'HereIsShelloh'}, {'user_id': '3378892390', 'username': 'ndeshyyyy'}]",,,,
1300206519594684416,1300205609237852161,1598828365000,2020-08-30,23:59:25,W. Central Africa Standard Time,1290431689798356993,ihamsarah,Nengi's sleeping face,,😂😂😂,['ijeeeee1'],[],[],0,0,0,[],[],https://twitter.com/IhamSarah/status/1300206519594684416,False,,0,,,,,,,"[{'user_id': '1290431689798356993', 'username': 'IhamSarah'}, {'user_id': '1289381489734451201', 'username': 'Ijeeeee1'}]",,,,
1300206509721300992,1300205822841155591,1598828363000,2020-08-30,23:59:23,W. Central Africa Standard Time,1285229807261949953,letheranna,Anna/Nengi's bodyguard⚔,,This boy no dey hear word. He get coconut head.,['viviankardash'],[],[],1,0,2,[],[],https://twitter.com/letheranna/status/1300206509721300992,False,,0,,,,,,,"[{'user_id': '1285229807261949953', 'username': 'letheranna'}, {'user_id': '1232397760227348480', 'username': 'VivianKardash'}]",,,,
1300206505950679040,1300206505950679040,1598828362000,2020-08-30,23:59:22,W. Central Africa Standard Time,1226814764933885952,thompson_tosan,Tosan Oluwakemi Thompson,,It was so glaring from the get go that Nengi liked Ozo. The main issue is her boyfriend on the outside. She said they had an issue concerning her coming to #bbnaija & she doesn't know where they stand. Ozo is a gentleman. How many men can do such in this time and age? #tosanation,[],[],[],0,1,13,"['#bbnaija', '#tosanation']",[],https://twitter.com/Thompson_Tosan/status/1300206505950679040,False,,0,,,,,,,"[{'user_id': '1226814764933885952', 'username': 'Thompson_Tosan'}]",,,,
1300206485977419787,1300182062650064896,1598828357000,2020-08-30,23:59:17,W. Central Africa Standard Time,1212762750725656578,uncle_boma,Nengi’s hair bonnet!⚔️⚔️ OZO||LAYCON,,Are you sure she’s not pregnant?,"['truthlo79312440', 'fanpage_hampson']",[],[],0,0,0,[],[],https://twitter.com/uncle_boma/status/1300206485977419787,False,,0,,,,,,,"[{'user_id': '1212762750725656578', 'username': 'uncle_boma'}, {'user_id': '1296890545357324289', 'username': 'TruthLo79312440'}, {'user_id': '1264587332902150147', 'username': 'fanpage_hampson'}]",,,,
1300206485838929924,1300167064255160320,1598828357000,2020-08-30,23:59:17,W. Central Africa Standard Time,1243230865926377475,jhummieeyy,Erica's Red lipstick 💋 💄,,"You dey fall my hand how much is Dildo na..
She would even buy 5 different type and it won't reach 1million sef..but Nengi will increase breast, balance teeth wella, reduce fat on her cheeks, do pointed nose.. Ahn ahn money don finish niyen😂 we love you Nengi","['derah__1', 'just_kason_', 'truth_icon1', 'osi_suave']",[],[],1,0,13,[],[],https://twitter.com/Jhummieeyy/status/1300206485838929924,False,,0,,,,,,,"[{'user_id': '1243230865926377475', 'username': 'Jhummieeyy'}, {'user_id': '1187985888179097600', 'username': 'Derah__1'}, {'user_id': '1283441654154907648', 'username': 'just_kason_'}, {'user_id': '1203313844682215424', 'username': 'truth_icon1'}, {'user_id': '86621018', 'username': 'Osi_Suave'}]",,,,
1300206480398921729,1300197718648918022,1598828356000,2020-08-30,23:59:16,W. Central Africa Standard Time,1284172194961121281,iam_indaboski,Neo's Keeper! NEO ALL THE WAY 🏇,,I love Nengi's handler already,['bbngist1'],[],[],0,0,6,[],[],https://twitter.com/Iam_Indaboski/status/1300206480398921729,False,,0,,,,,,,"[{'user_id': '1284172194961121281', 'username': 'Iam_Indaboski'}, {'user_id': '1294082897452961794', 'username': 'bbngist1'}]",,,,
1300206480046600194,1300203231784636420,1598828356000,2020-08-30,23:59:16,W. Central Africa Standard Time,1042399015,dafresh_harry,Henry J,,"Nengi.
Vee
Go buy dstv. Stop watching on twitter","['antwileticia23', 'ayodejiowoyele', 'kithinjirenee']",[],[],0,0,7,[],[],https://twitter.com/dafresh_harry/status/1300206480046600194,False,,0,,,,,,,"[{'user_id': '1042399015', 'username': 'dafresh_harry'}, {'user_id': '988915316943130624', 'username': 'antwileticia23'}, {'user_id': '1119991787806961664', 'username': 'AyodejiOwoyele'}, {'user_id': '1147787900513345536', 'username': 'KithinjiRenee'}]",,,,
1300206458148196352,1300206458148196352,1598828350000,2020-08-30,23:59:10,W. Central Africa Standard Time,1188121590724202501,khamisabdulrauf,🅢🅟🅔🅒🅣🅔🅡™♡👻,,"Meet Nengi & Ozo, the first man & woman to be in a friendship that have legendary self control.  #NengiOurPride #Ozone #bbnaijalockdown2020
#BBNaija pic.twitter.com/Es9VbDyk0q",[],[],['https://pbs.twimg.com/media/EgtCyaNX0AAxCrS.jpg'],0,0,25,"['#nengiourpride', '#ozone', '#bbnaijalockdown2020', '#bbnaija']",[],https://twitter.com/KhamisAbdulrauf/status/1300206458148196352,False,,0,,,,,,,"[{'user_id': '1188121590724202501', 'username': 'KhamisAbdulrauf'}]",,,,
1300206452565516290,1300206452565516290,1598828349000,2020-08-30,23:59:09,W. Central Africa Standard Time,910603624379817984,marcella__d,Nengi the deputy🗡🗡🗡🗡,,If I see you on my tl awwing to any ozone moments or go to do superion work for them by going to drag elozonam I swear I swear I will curse and block you. Nonsense,[],[],[],2,3,8,[],[],https://twitter.com/Marcella__d/status/1300206452565516290,False,,0,,,,,,,"[{'user_id': '910603624379817984', 'username': 'Marcella__d'}]",,,,
1300206382776492032,1300197718648918022,1598828332000,2020-08-30,23:58:52,W. Central Africa Standard Time,849495538206724096,maame_praba,Nengi’s pink lips,,Wow !!she is so good,"['bbngist1', 'queenroyaltie']",[],[],0,1,18,[],[],https://twitter.com/maame_praba/status/1300206382776492032,False,,0,,,,,,,"[{'user_id': '849495538206724096', 'username': 'maame_praba'}, {'user_id': '1294082897452961794', 'username': 'bbngist1'}, {'user_id': '1291016752319672320', 'username': 'QueenRoyaltie'}]",,,,
1300206367148564488,1300206367148564488,1598828329000,2020-08-30,23:58:49,W. Central Africa Standard Time,1228693768326565888,atrociouswriter,🗣️Atrocious🚦Writer✍️ 🌏,,"If you like Nengi, just tell me I will walk away -- Erica to Kiddwaya #bbnaijalockdown2020 #BBNaija #bbnaija2020lockdown pic.twitter.com/066gFPrXtB",[],[],['https://pbs.twimg.com/media/EgtCyZTXsAI0Cvt.jpg'],0,0,9,"['#bbnaijalockdown2020', '#bbnaija', '#bbnaija2020lockdown']",[],https://twitter.com/AtrociousWriter/status/1300206367148564488,False,,0,,,,,,,"[{'user_id': '1228693768326565888', 'username': 'AtrociousWriter'}]",,,,
1300206347523436544,1300165302261616641,1598828324000,2020-08-30,23:58:44,W. Central Africa Standard Time,1285567445709791232,nengi_ninjas,Nengi Ninjas,,You forgot to add Trickytee.,['updates0000'],[],[],0,0,3,[],[],https://twitter.com/nengi_ninjas/status/1300206347523436544,False,,0,,,,,,,"[{'user_id': '1285567445709791232', 'username': 'nengi_ninjas'}, {'user_id': '781794631038210048', 'username': 'updates0000'}]",,,,
1300206339571019777,1300205676246032385,1598828322000,2020-08-30,23:58:42,W. Central Africa Standard Time,616623632,hereisshelloh,Nengi Thee Stallion 🗡,,You don't say? 🤔,['__mihlali'],[],[],1,0,0,[],[],https://twitter.com/HereIsShelloh/status/1300206339571019777,False,,0,,,,,,,"[{'user_id': '616623632', 'username': 'HereIsShelloh'}, {'user_id': '747179330866905088', 'username': '__Mihlali'}]",,,,
1300206335598956546,1300193400969453569,1598828321000,2020-08-30,23:58:41,W. Central Africa Standard Time,261768464,nenginengi,Nengi George,,Lol this is funny...,['muddassirjourno'],[],[],0,0,0,[],[],https://twitter.com/nenginengi/status/1300206335598956546,False,,0,,,,,,,"[{'user_id': '261768464', 'username': 'nenginengi'}, {'user_id': '3337825798', 'username': 'muddassirjourno'}]",,,,
1300206331689873411,1300201893591949316,1598828320000,2020-08-30,23:58:40,W. Central Africa Standard Time,300977505,lieghboo,⭕zoNe🇿🇦,,"Vote Ozo, vote Nengi. That way you can continue to tweet about both",['ambassadur'],[],[],0,0,2,[],[],https://twitter.com/lieghboo/status/1300206331689873411,False,,0,,,,,,,"[{'user_id': '300977505', 'username': 'lieghboo'}, {'user_id': '474384084', 'username': 'ambassadur'}]",,,,
1300206307581071361,1300206307581071361,1598828315000,2020-08-30,23:58:35,W. Central Africa Standard Time,3688656328,iam_djlapopo,dj Lapopo MUSIC,,"Forget about Laycon , Kidd , Erica , Elozonam , Ozo and Nengi.
Have you seen this ?
👇👇👇👇👇👇
#BBNaija
#bbnaijalockdown2020 https://twitter.com/jimmie_tobiloba/status/1300185723975479297 …",[],['https://twitter.com/jimmie_tobiloba/status/1300185723975479297'],[],0,4,20,"['#bbnaija', '#bbnaijalockdown2020']",[],https://twitter.com/iam_djlapopo/status/1300206307581071361,False,https://twitter.com/jimmie_tobiloba/status/1300185723975479297,0,,,,,,,"[{'user_id': '3688656328', 'username': 'iam_djlapopo'}]",,,,
1300206295769845762,1300161509385998337,1598828312000,2020-08-30,23:58:32,W. Central Africa Standard Time,1268600012000411648,_kwinzinny,Erica Waya,,"We pray she win...
If Dorathy win she'll pick Prince (vice versa)
TrikkyTee might pick her or Nengi
So it's either Erica wins or we vote harder",['thic_didi'],[],[],0,0,5,[],[],https://twitter.com/_kwinzinny/status/1300206295769845762,False,,0,,,,,,,"[{'user_id': '1268600012000411648', 'username': '_kwinzinny'}, {'user_id': '2603608398', 'username': 'thic_didi'}]",,,,
1300206295530774528,1300152356785598465,1598828312000,2020-08-30,23:58:32,W. Central Africa Standard Time,1299693625761247232,bandusannoh,Bandu Sannoh 🇱🇷,,#Nengi  till day 71,['bbnaija'],[],[],0,0,0,['#nengi'],[],https://twitter.com/BanduSannoh/status/1300206295530774528,False,,0,,,,,,,"[{'user_id': '1299693625761247232', 'username': 'BanduSannoh'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1300206290011127808,1300206290011127808,1598828310000,2020-08-30,23:58:30,W. Central Africa Standard Time,1592127996,odubanjonofisat,Nengi’s OCD,,😂😂 https://twitter.com/tessie_lala/status/1299795757189541889 …,[],['https://twitter.com/tessie_lala/status/1299795757189541889'],[],0,0,1,[],[],https://twitter.com/odubanjonofisat/status/1300206290011127808,False,https://twitter.com/tessie_lala/status/1299795757189541889,0,,,,,,,"[{'user_id': '1592127996', 'username': 'odubanjonofisat'}]",,,,
1300206283065307139,1300197718648918022,1598828309000,2020-08-30,23:58:29,W. Central Africa Standard Time,1166100789439467527,chezzytalks,Psalm91ForNengi,,"I like her responses here. 👌👌

God will vindicate Nengi and it will shock her decampaigners & those who did their worst 2 drag her down cos she's a threat 2 their supposed faves. 

Oh God, look at d question d CMC guy even asked. 

#NinjasforNengi","['bbngist1', 'queenroyaltie']",[],[],1,1,31,['#ninjasfornengi'],[],https://twitter.com/ChezzyTalks/status/1300206283065307139,False,,0,,,,,,,"[{'user_id': '1166100789439467527', 'username': 'ChezzyTalks'}, {'user_id': '1294082897452961794', 'username': 'bbngist1'}, {'user_id': '1291016752319672320', 'username': 'QueenRoyaltie'}]",,,,
1300206235229319170,1300206235229319170,1598828297000,2020-08-30,23:58:17,W. Central Africa Standard Time,1300124161579327489,lukasavage2,Luka Savage,,I still dey doubt nengi age sha..22yrs kill her there#BBNaijialockdown2020,[],[],[],1,0,1,[],[],https://twitter.com/LukaSavage2/status/1300206235229319170,False,,0,,,,,,,"[{'user_id': '1300124161579327489', 'username': 'LukaSavage2'}]",,,,
1300206233039843330,1300206233039843330,1598828297000,2020-08-30,23:58:17,W. Central Africa Standard Time,1295991771219009536,mx_thando,👑NENGI'S SORETHROAT👑,,Baby girl i love you ❤😍🇿🇦🇿🇦 #BBNaija pic.twitter.com/nAy3cXD3Q0,[],[],['https://pbs.twimg.com/media/EgtCrWxWoAUfAJ6.jpg'],0,6,36,['#bbnaija'],[],https://twitter.com/mx_thando/status/1300206233039843330,False,,0,,,,,,,"[{'user_id': '1295991771219009536', 'username': 'mx_thando'}]",,,,
1300206210755555330,1300200730540879872,1598828291000,2020-08-30,23:58:11,W. Central Africa Standard Time,1281960998623219713,glennfidish,"Glenn, Neo I Stan, PakiStan & AfghaniStan😋",,Who is this amoeba? (in Nengi's voice),"['harrietnuamah', 'bbnaija']",[],[],1,0,3,[],[],https://twitter.com/Glennfidish/status/1300206210755555330,False,,0,,,,,,,"[{'user_id': '1281960998623219713', 'username': 'Glennfidish'}, {'user_id': '1286574701054251010', 'username': 'HarrietNuamah'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1300206205432991749,1300178413991456776,1598828290000,2020-08-30,23:58:10,W. Central Africa Standard Time,1175088320386338816,abundan14858529,Nengi is a full package 🌸🗡👑,,Very good idea👍,"['nobsdaslushhkid', 'mysavidotng']",[],[],0,0,0,[],[],https://twitter.com/Abundan14858529/status/1300206205432991749,False,,0,,,,,,,"[{'user_id': '1175088320386338816', 'username': 'Abundan14858529'}, {'user_id': '44599458', 'username': 'Nobsdaslushhkid'}, {'user_id': '1060591993624162304', 'username': 'mysavidotng'}]",,,,
1300206169504571392,1300163851367911425,1598828282000,2020-08-30,23:58:02,W. Central Africa Standard Time,1212762750725656578,uncle_boma,Nengi’s hair bonnet!⚔️⚔️ OZO||LAYCON,,😂😂😂😂yes o,"['itz_maameakua', 'hawtbabyphat', 'olorisupergal']",[],[],0,0,0,[],[],https://twitter.com/uncle_boma/status/1300206169504571392,False,,0,,,,,,,"[{'user_id': '1212762750725656578', 'username': 'uncle_boma'}, {'user_id': '1087725126890782721', 'username': 'itz_MaameAkua'}, {'user_id': '198993986', 'username': 'Hawtbabyphat'}, {'user_id': '69864648', 'username': 'OloriSupergal'}]",,,,
1300206145416638472,1300173208616865793,1598828276000,2020-08-30,23:57:56,W. Central Africa Standard Time,1292114517925736448,nengi_babe,Neng🗡's Restaurant 🗡🍲🍛👸🗡🗡🗡,,this one pain me ehn 🤧 pic.twitter.com/vVxUJv9pFo,"['adaifeatu', 'shawna_kayz']",[],['https://pbs.twimg.com/media/EgtCmJkXsAMY7Jm.jpg'],13,12,35,[],[],https://twitter.com/nengi_babe/status/1300206145416638472,False,,0,,,,,,,"[{'user_id': '1292114517925736448', 'username': 'nengi_babe'}, {'user_id': '1201769387088326656', 'username': 'Adaifeatu'}, {'user_id': '3000196750', 'username': 'shawna_kayz'}]",,,,
1300206143566946309,1300183546372517888,1598828275000,2020-08-30,23:57:55,W. Central Africa Standard Time,1285803270338904064,rmennoh,Nengi hot🌶🗡🗡🗡⚔️🗡,,Same way he told you to comment is how d information reached her😎🗡,"['doreenugo', 'nengitoothbrush', 'theebibbs']",[],[],0,0,1,[],[],https://twitter.com/RMennoh/status/1300206143566946309,False,,0,,,,,,,"[{'user_id': '1285803270338904064', 'username': 'RMennoh'}, {'user_id': '1028944987260641281', 'username': 'DoreenUgo'}, {'user_id': '1286675584861569025', 'username': 'NengiToothbrush'}, {'user_id': '30672496', 'username': 'TheeBibbs'}]",,,,
1300206117096693761,1300206117096693761,1598828269000,2020-08-30,23:57:49,W. Central Africa Standard Time,1294040863727910913,soul_creatorr,Creator,,"@Elozonam1 you are trending number 1 in Nigeria .... Elo 
I hope u are happy now... It a long time coming #BBNaija #bbnaijalockdown2020 #iCONsForLaycon #BBOzo all thanks to ozo....& Nengi",['elozonam1'],[],[],0,0,1,"['#bbnaija', '#bbnaijalockdown2020', '#iconsforlaycon', '#bbozo']",[],https://twitter.com/soul_Creatorr/status/1300206117096693761,False,,0,,,,,,,"[{'user_id': '1294040863727910913', 'username': 'soul_Creatorr'}, {'user_id': '1156977759375253505', 'username': 'Elozonam1'}]",,,,
1300206109945483268,1300152050521694211,1598828267000,2020-08-30,23:57:47,W. Central Africa Standard Time,1134209811426553856,festivalanimo,🗡️ Nengi the gold 👑🌸,,And her fans will suddenly lose all access to Internet.,"['itzdubem', 'chydee']",[],[],0,0,0,[],[],https://twitter.com/FestivalAnimo/status/1300206109945483268,False,,0,,,,,,,"[{'user_id': '1134209811426553856', 'username': 'FestivalAnimo'}, {'user_id': '496982347', 'username': 'itzDubem'}, {'user_id': '1094330083', 'username': 'Chydee'}]",,,,
1300206106531201032,1300172455173074945,1598828267000,2020-08-30,23:57:47,W. Central Africa Standard Time,3854204469,andiswatsh,Nengi 🗡️,,And 2years later we still don't know what was said. 🤦‍♀️,['barbietlngz'],[],[],0,0,5,[],[],https://twitter.com/AndiswaTsh/status/1300206106531201032,False,,0,,,,,,,"[{'user_id': '3854204469', 'username': 'AndiswaTsh'}, {'user_id': '922853362294579202', 'username': 'BARBIETlNGZ'}]",,,,
1300206063757791232,1300206063757791232,1598828256000,2020-08-30,23:57:36,W. Central Africa Standard Time,2154087131,busiesam,Busie,,Kayode show me Nengi what is all this na? 😠 #bbnaijalockdown2020,[],[],[],0,0,0,['#bbnaijalockdown2020'],[],https://twitter.com/Busiesam/status/1300206063757791232,False,,0,,,,,,,"[{'user_id': '2154087131', 'username': 'Busiesam'}]",,,,
