id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302011638141333504,1302011638141333504,1599258739000,2020-09-04,23:32:19,W. Central Africa Standard Time,1294579428434096130,hair_nengi,Nengi's Natural hair,,😂😂😂😂 https://twitter.com/BellaBwQueen/status/1301995131529244673 …,[],['https://twitter.com/BellaBwQueen/status/1301995131529244673'],[],1,0,4,[],[],https://twitter.com/hair_nengi/status/1302011638141333504,False,https://twitter.com/BellaBwQueen/status/1301995131529244673,0,,,,,,,"[{'user_id': '1294579428434096130', 'username': 'hair_nengi'}]",,,,
1302011631501750273,1301978926072332288,1599258737000,2020-09-04,23:32:17,W. Central Africa Standard Time,1217485581992779776,edevbaropatrick,edevbaro patrick,,"Vee is my Nairobi, nengi is Tokyo, ozo  is my Denver, Erica is not rated to be on the money heist characters",['bbnaija'],[],[],0,0,1,[],[],https://twitter.com/EdevbaroPatrick/status/1302011631501750273,False,,0,,,,,,,"[{'user_id': '1217485581992779776', 'username': 'EdevbaroPatrick'}, {'user_id': '814094730631987200', 'username': 'BBNaija'}]",,,,
1302011630042206210,1302011630042206210,1599258737000,2020-09-04,23:32:17,W. Central Africa Standard Time,99271064,haryomi,Ayomide 👽,,"Nengi, you are the real definition of not looking like your struggles.

You are a child of Grace and God will grant you all your desires and so much more beyond your expectations. #NengiIsTheGold pic.twitter.com/lmi6miYH7V",[],[],[],0,3,22,['#nengiisthegold'],[],https://twitter.com/haryomi/status/1302011630042206210,False,,1,,,,,,,"[{'user_id': '99271064', 'username': 'haryomi'}]",,,,
1302011625105391616,1302010815374077958,1599258736000,2020-09-04,23:32:16,W. Central Africa Standard Time,1270771537839370240,nengioofficial_,NENGI’S OFFICIAL FANPAGE ▫️,,"Hi Royal Ninjas,

Kindly HIT the follow button. 
I follow back IMMEDIATELY! 🙏🏼🗡❤️",[],[],[],3,2,19,[],[],https://twitter.com/Nengioofficial_/status/1302011625105391616,False,,0,,,,,,,"[{'user_id': '1270771537839370240', 'username': 'Nengioofficial_'}]",,,,
1302011618302275587,1302002526607335426,1599258734000,2020-09-04,23:32:14,W. Central Africa Standard Time,1423344314,drhk_horse,Don't Mention,,Wait wait.. You mean Nengi also follows ozo?,['nobsdaslushhkid'],[],[],1,0,2,[],[],https://twitter.com/drhk_horse/status/1302011618302275587,False,,0,,,,,,,"[{'user_id': '1423344314', 'username': 'drhk_horse'}, {'user_id': '44599458', 'username': 'Nobsdaslushhkid'}]",,,,
1302011618247815169,1302009009369645060,1599258734000,2020-09-04,23:32:14,W. Central Africa Standard Time,1281531633896771584,brownchips3,"Nengi, Paint us!!!. 😩💃🏾",,"Amen
#NengiIsGold",['baesavage_'],[],[],0,0,6,['#nengiisgold'],[],https://twitter.com/brownchips3/status/1302011618247815169,False,,0,,,,,,,"[{'user_id': '1281531633896771584', 'username': 'brownchips3'}, {'user_id': '1297472399378612224', 'username': 'BaeSavage_'}]",,,,
1302011612442832896,1302007812567060480,1599258733000,2020-09-04,23:32:13,W. Central Africa Standard Time,1257302804688822272,iamzeze_,•zezegirls•🗡,,"No! Nengi participated she even came top 5, why will she lie about her parents death Nawa o","['sleekjane02', 'chiomadoctor']",[],[],2,0,4,[],[],https://twitter.com/iamzeze_/status/1302011612442832896,False,,0,,,,,,,"[{'user_id': '1257302804688822272', 'username': 'iamzeze_'}, {'user_id': '990604621541531649', 'username': 'sleekjane02'}, {'user_id': '1216623782959493121', 'username': 'ChiomaDoctor'}]",,,,
1302011608697372675,1302011608697372675,1599258732000,2020-09-04,23:32:12,W. Central Africa Standard Time,1213418147950153728,healthinvitro,Healthinvitro,,10 MAJOR KIDNEY FAILURE SIGNS AND SYMPTOMS YOU SHOULD NEVER IGNORE  https://healthinvitro.com/10-major-kidney-failure-signs-and-symptoms-you-should-never-ignore/ … #EliteLeagueMerch #ILAND_EP10 #AwoofSpin #DisneyPlusID #bbnaija2020 #Nengi #MessiSeQueda #health #fitness #gym #fitness #life #SaturdayMotivation,[],['https://healthinvitro.com/10-major-kidney-failure-signs-and-symptoms-you-should-never-ignore/'],[],0,0,0,"['#eliteleaguemerch', '#iland_ep10', '#awoofspin', '#disneyplusid', '#bbnaija2020', '#nengi', '#messisequeda', '#health', '#fitness', '#gym', '#fitness', '#life', '#saturdaymotivation']",[],https://twitter.com/healthinvitro/status/1302011608697372675,False,,0,,,,,,,"[{'user_id': '1213418147950153728', 'username': 'healthinvitro'}]",,,,
1302011578305388544,1302011578305388544,1599258725000,2020-09-04,23:32:05,W. Central Africa Standard Time,2994848411,maureenoge2oge,"VOTE NENGI, DEFEND & CRITICIZE IF NEED BE",,"Since I started watching d BBN show, Nengi is the most understanding human being I have seen.
She just has a way of understanding situations without attacking the individual(s) involved. 
She has shown dis character in different circumstances. It's not hard to love Nengi.  https://twitter.com/nengiofficial_/status/1302009873283067907 … pic.twitter.com/ipJW4vQnRe",[],['https://twitter.com/nengiofficial_/status/1302009873283067907'],['https://pbs.twimg.com/media/EhGsoSrWoAAl7eb.jpg'],0,1,5,[],[],https://twitter.com/Maureenoge2Oge/status/1302011578305388544,False,,0,,,,,,,"[{'user_id': '2994848411', 'username': 'Maureenoge2Oge'}]",,,,
1302011571519062017,1302011428061278208,1599258723000,2020-09-04,23:32:03,W. Central Africa Standard Time,859795552875237377,nkeem_,NENGI NENGZ,,Loool Pls the drag ehen,['t_lizzyly'],[],[],0,0,0,[],[],https://twitter.com/Nkeem_/status/1302011571519062017,False,,0,,,,,,,"[{'user_id': '859795552875237377', 'username': 'Nkeem_'}, {'user_id': '277265858', 'username': 'T_lizzyly'}]",,,,
1302011565059846145,1302011565059846145,1599258721000,2020-09-04,23:32:01,W. Central Africa Standard Time,824304869729308675,festygareth,Festy Gareth,,Biggie fake evict Nengi I want to check something #BBNaija pic.twitter.com/Bwd5jLtLEZ,[],[],['https://pbs.twimg.com/media/EhGsmAyWkAA-9v2.jpg'],2,0,7,['#bbnaija'],[],https://twitter.com/festygareth/status/1302011565059846145,False,,0,,,,,,,"[{'user_id': '824304869729308675', 'username': 'festygareth'}]",,,,
1302011548630691840,1302005106544726017,1599258718000,2020-09-04,23:31:58,W. Central Africa Standard Time,849495538206724096,maame_praba,Nengi’s pink lips,,🤣🤣🤣🤣🤣,"['lucianaedet', 'nokuthulaingwe']",[],[],0,0,1,[],[],https://twitter.com/maame_praba/status/1302011548630691840,False,,0,,,,,,,"[{'user_id': '849495538206724096', 'username': 'maame_praba'}, {'user_id': '406870667', 'username': 'LucianaEdet'}, {'user_id': '1150203702642401280', 'username': 'NokuthulaIngwe'}]",,,,
1302011546747441152,1302011291553476608,1599258717000,2020-09-04,23:31:57,W. Central Africa Standard Time,1065094597754449925,nachi_thesavage,NENGI and ⭕️z⭕️,,Happy weekend ❤️❤️,['fatbellymo'],[],[],0,0,1,[],[],https://twitter.com/nachi_thesavage/status/1302011546747441152,False,,0,,,,,,,"[{'user_id': '1065094597754449925', 'username': 'nachi_thesavage'}, {'user_id': '1006451719', 'username': 'FatBellyMo'}]",,,,
1302011534030393345,1302009541865897988,1599258714000,2020-09-04,23:31:54,W. Central Africa Standard Time,1286551384045879297,mwirekoah,Nengi’s defence tool 🇬🇭🗡 VOTENengi 🙏🏾❤️,,Lol pls forgive her,['sweetest_deedee'],[],[],1,0,0,[],[],https://twitter.com/MWirekoah/status/1302011534030393345,False,,0,,,,,,,"[{'user_id': '1286551384045879297', 'username': 'MWirekoah'}, {'user_id': '1091615587913138177', 'username': 'sweetest_deedee'}]",,,,
1302011523867586560,1302009009369645060,1599258712000,2020-09-04,23:31:52,W. Central Africa Standard Time,1263614554023563266,otee_cpt,Nengi for 85m🗡 🛡,,💔💔,['baesavage_'],[],[],0,0,2,[],[],https://twitter.com/otee_cpt/status/1302011523867586560,False,,0,,,,,,,"[{'user_id': '1263614554023563266', 'username': 'otee_cpt'}, {'user_id': '1297472399378612224', 'username': 'BaeSavage_'}]",,,,
1302011518343622656,1302010248622989313,1599258710000,2020-09-04,23:31:50,W. Central Africa Standard Time,1244029446841143296,kimmeneje,Nengi’ garri 🥣🍚❤️❤️,,I pity her 😂😂❤️,['nengiqueen1'],[],[],1,0,0,[],[],https://twitter.com/kimmeneje/status/1302011518343622656,False,,0,,,,,,,"[{'user_id': '1244029446841143296', 'username': 'kimmeneje'}, {'user_id': '1290183317896212481', 'username': 'NengiQueen1'}]",,,,
1302011516061995008,1302011516061995008,1599258710000,2020-09-04,23:31:50,W. Central Africa Standard Time,1227551299283116032,mussorochette,OZO=FINALE 🙏🙏(VOTE),,"OZO and Nengi having such a good conversation outside, kayode moves camera 🙄🙄🙄😩😩‼️
#BBNaija",[],[],[],2,1,74,['#bbnaija'],[],https://twitter.com/MussoRochette/status/1302011516061995008,False,,0,,,,,,,"[{'user_id': '1227551299283116032', 'username': 'MussoRochette'}]",,,,
1302011507958579205,1302010053608779776,1599258708000,2020-09-04,23:31:48,W. Central Africa Standard Time,247715843,gloria3125,Meakiss Glowreeyah da optimist🇳🇬,,Where do you think you are going our Queen? Without you there is no #BBNaijaLocdown2020  You are the Content of the show #NengiIsTheGold. Thank you #BBNajia  for this platform.,"['nengi_royals', 'nengiofficial_']",[],[],0,2,8,"['#bbnaijalocdown2020', '#nengiisthegold', '#bbnajia']",[],https://twitter.com/gloria3125/status/1302011507958579205,False,,0,,,,,,,"[{'user_id': '247715843', 'username': 'gloria3125'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302011493538504704,1302010053608779776,1599258704000,2020-09-04,23:31:44,W. Central Africa Standard Time,1291335683328614400,amakaagodi,Amaka agodi,,Awww she doesn't know how much we love her,"['nengi_royals', 'nengiofficial_']",[],[],0,0,6,[],[],https://twitter.com/AmakaAgodi/status/1302011493538504704,False,,0,,,,,,,"[{'user_id': '1291335683328614400', 'username': 'AmakaAgodi'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302011484013289474,1302011484013289474,1599258702000,2020-09-04,23:31:42,W. Central Africa Standard Time,1913256007,justtlit,Nengi Pengi 🥳,,Whooop. Do giveaway 🥳 🎊🎉🍾 https://twitter.com/nisfornora/status/1302010736873410560 …,[],['https://twitter.com/nisfornora/status/1302010736873410560'],[],1,0,0,[],[],https://twitter.com/JusttLit/status/1302011484013289474,False,https://twitter.com/NisforNora/status/1302010736873410560,0,,,,,,,"[{'user_id': '1913256007', 'username': 'JusttLit'}]",,,,
1302011468544704512,1302010053608779776,1599258698000,2020-09-04,23:31:38,W. Central Africa Standard Time,1129823777540497409,nnahlily,Untangled Yet😩😩,,Chai,"['nengi_royals', 'nengiofficial_']",[],[],0,0,1,[],[],https://twitter.com/NnahLily/status/1302011468544704512,False,,0,,,,,,,"[{'user_id': '1129823777540497409', 'username': 'NnahLily'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302011466179059713,1302011466179059713,1599258698000,2020-09-04,23:31:38,W. Central Africa Standard Time,1044302414701096961,sharon_fabulous,S.F🎲🛡️,,"The fact that you guys concluded nengi was defending Kidd and not ozo is pathetic. Is ozo not from a privileged home too? You people want nengi to be involved with your fav so bad so u can drag her. Give it a rest and before I forget happy birthday o🤡
#BBNaija
#NengiIsTheGold",[],[],[],5,3,67,"['#bbnaija', '#nengiisthegold']",[],https://twitter.com/sharon_fabulous/status/1302011466179059713,False,,0,,,,,,,"[{'user_id': '1044302414701096961', 'username': 'sharon_fabulous'}]",,,,
1302011464266461184,1302009485045661702,1599258697000,2020-09-04,23:31:37,W. Central Africa Standard Time,1592127996,odubanjonofisat,Nengi’s OCD,,That’s all they know 😩,['gatchu0'],[],[],1,0,0,[],[],https://twitter.com/odubanjonofisat/status/1302011464266461184,False,,0,,,,,,,"[{'user_id': '1592127996', 'username': 'odubanjonofisat'}, {'user_id': '1167021218526060544', 'username': 'gatchu0'}]",,,,
1302011458822246401,1301983379257282561,1599258696000,2020-09-04,23:31:36,W. Central Africa Standard Time,263691561,merciluv,Iheanyichukwu Mercy🔱💛🔱💛🌶️🌶️🥰🥰☕☕♣️♠️👑👑🌟,,"Exactly.... See How Veenom Kept Straight Face ( Wicked Lady) Ozo, Nengi Knows This And They Are All Acting Saint 🤦‍♀️🤦‍♀️",['amchizzy'],[],[],0,0,2,[],[],https://twitter.com/merciluv/status/1302011458822246401,False,,0,,,,,,,"[{'user_id': '263691561', 'username': 'merciluv'}, {'user_id': '102505672', 'username': 'Amchizzy'}]",,,,
1302011429223047168,1302009272851738626,1599258689000,2020-09-04,23:31:29,W. Central Africa Standard Time,1134209811426553856,festivalanimo,🗡️ Nengi the gold 👑🌸,,I wanna know what convo you wanna hear. #NengiIsTheGold,['itwitanonymous'],[],[],0,0,0,['#nengiisthegold'],[],https://twitter.com/FestivalAnimo/status/1302011429223047168,False,,0,,,,,,,"[{'user_id': '1134209811426553856', 'username': 'FestivalAnimo'}, {'user_id': '1124623987223539712', 'username': 'itwitanonymous'}]",,,,
1302011418741481472,1302010053608779776,1599258687000,2020-09-04,23:31:27,W. Central Africa Standard Time,1123705039770595330,richmondtareotu,Royal Ninja⚔️⚪️,,😀 no need . Let her wait till 71 days,"['nengi_royals', 'nengiofficial_']",[],[],0,1,3,[],[],https://twitter.com/RichmondTareotu/status/1302011418741481472,False,,0,,,,,,,"[{'user_id': '1123705039770595330', 'username': 'RichmondTareotu'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302011413590929413,1302011413590929413,1599258685000,2020-09-04,23:31:25,W. Central Africa Standard Time,1189821470446362624,vivian_loves_it,Vivian,,"Nengi’s MUM was so protective of Nengi even when she was close to death 😭😭😭, she didn’t like Nengi being around sick people or in the hospital so when she was ill she told Nengi to go home, unfortunately that was the last time Nengi saw her alive 😭😭😭😭#BBNaija",[],[],[],9,47,286,['#bbnaija'],[],https://twitter.com/vivian_loves_it/status/1302011413590929413,False,,0,,,,,,,"[{'user_id': '1189821470446362624', 'username': 'vivian_loves_it'}]",,,,
1302011410126438400,1302009272851738626,1599258685000,2020-09-04,23:31:25,W. Central Africa Standard Time,1286551384045879297,mwirekoah,Nengi’s defence tool 🇬🇭🗡 VOTENengi 🙏🏾❤️,,Nyt,['itwitanonymous'],[],[],0,0,0,[],[],https://twitter.com/MWirekoah/status/1302011410126438400,False,,0,,,,,,,"[{'user_id': '1286551384045879297', 'username': 'MWirekoah'}, {'user_id': '1124623987223539712', 'username': 'itwitanonymous'}]",,,,
1302011408490602496,1300920582188474368,1599258684000,2020-09-04,23:31:24,W. Central Africa Standard Time,1270771537839370240,nengioofficial_,NENGI’S OFFICIAL FANPAGE ▫️,,Kindly follow back 😀,"['shugar_charles', 'naomi_1508']",[],[],1,0,0,[],[],https://twitter.com/Nengioofficial_/status/1302011408490602496,False,,0,,,,,,,"[{'user_id': '1270771537839370240', 'username': 'Nengioofficial_'}, {'user_id': '1048820588339507200', 'username': 'Shugar_charles'}, {'user_id': '963498946118279168', 'username': 'Naomi_1508'}]",,,,
1302011407744077825,1301992495342063621,1599258684000,2020-09-04,23:31:24,W. Central Africa Standard Time,792287172502093824,co_chiamaka,Chi Chi (Nengi Pengi for the money)Stay Jiggy🍫,,My love💙,['zykyadejor'],[],[],0,0,0,[],[],https://twitter.com/CO_Chiamaka/status/1302011407744077825,False,,0,,,,,,,"[{'user_id': '792287172502093824', 'username': 'CO_Chiamaka'}, {'user_id': '1050635562', 'username': 'ZykyAdejor'}]",,,,
1302011394162855936,1302008884438216710,1599258681000,2020-09-04,23:31:21,W. Central Africa Standard Time,86919663,tflavour,Tshepo Mohonoe ,,Wow 😢😭 I missed this but thanks for this video. Let’s make Nengi win this money please fellow Ninjas 🙏🏾🙏🏾🙏🏾,['theebibbs'],[],[],0,3,6,[],[],https://twitter.com/tflavour/status/1302011394162855936,False,,0,,,,,,,"[{'user_id': '86919663', 'username': 'tflavour'}, {'user_id': '30672496', 'username': 'TheeBibbs'}]",,,,
1302011375103901702,1302011375103901702,1599258676000,2020-09-04,23:31:16,W. Central Africa Standard Time,3430212423,funanne23,N A,,Lucy would have never been able to get away with what Nengi was saying about how hard her life was. Lucy would have been accused of looking for pity votes......#BBNaija,[],[],[],11,0,13,['#bbnaija'],[],https://twitter.com/funanne23/status/1302011375103901702,False,,0,,,,,,,"[{'user_id': '3430212423', 'username': 'funanne23'}]",,,,
1302011370750259201,1302010143555624961,1599258675000,2020-09-04,23:31:15,W. Central Africa Standard Time,1284594218577596417,yvonnejombe,Nengi's cute forehead,,Nengi is pure at heart...#NengiIsTheGold,['notooshalaye'],[],[],0,2,7,['#nengiisthegold'],[],https://twitter.com/YvonneJombe/status/1302011370750259201,False,,0,,,,,,,"[{'user_id': '1284594218577596417', 'username': 'YvonneJombe'}, {'user_id': '1226602917215588352', 'username': 'notooshalaye'}]",,,,
1302011348931555331,1302011348931555331,1599258670000,2020-09-04,23:31:10,W. Central Africa Standard Time,1243815538981298176,nengiroyals,Stormer ⚔️🛡️🗡️,,"We need to work better on our social media engagements and most importantly votessss
Start donating money for vote ooo #Bbnaija #NengiIsTheGold https://twitter.com/AmarachiOkoroa1/status/1301993503384272896 …",[],['https://twitter.com/AmarachiOkoroa1/status/1301993503384272896'],[],0,5,27,"['#bbnaija', '#nengiisthegold']",[],https://twitter.com/NengiRoyals/status/1302011348931555331,False,https://twitter.com/AmarachiOkoroa1/status/1301993503384272896,0,,,,,,,"[{'user_id': '1243815538981298176', 'username': 'NengiRoyals'}]",,,,
1302011343596290049,1302009541865897988,1599258669000,2020-09-04,23:31:09,W. Central Africa Standard Time,1286551384045879297,mwirekoah,Nengi’s defence tool 🇬🇭🗡 VOTENengi 🙏🏾❤️,,At least someone heard same dear pic.twitter.com/GypAMiuEqC,['jennifermfb'],[],['https://pbs.twimg.com/media/EhGsaRyWoAAQype.jpg'],0,0,0,[],[],https://twitter.com/MWirekoah/status/1302011343596290049,False,,0,,,,,,,"[{'user_id': '1286551384045879297', 'username': 'MWirekoah'}, {'user_id': '1288469342598967297', 'username': 'jennifermfb'}]",,,,
1302011342560342018,1302011342560342018,1599258668000,2020-09-04,23:31:08,W. Central Africa Standard Time,1146914274108936192,uyaiuyo,VOTE Nengi to 32052,,"Omo, he will overthink😢😥 https://twitter.com/StanYvonnee/status/1302009945567752192 …",[],['https://twitter.com/StanYvonnee/status/1302009945567752192'],[],0,0,0,[],[],https://twitter.com/UyaiUyo/status/1302011342560342018,False,https://twitter.com/StanYvonnee/status/1302009945567752192,0,,,,,,,"[{'user_id': '1146914274108936192', 'username': 'UyaiUyo'}]",,,,
1302011332204605449,1302004981525090304,1599258666000,2020-09-04,23:31:06,W. Central Africa Standard Time,1283102660816773120,thando75870241,Nengi and Iykeresa Lover🇿🇦 💎💎🗡️🗡️🗡️🗡️🗡️🗡,,😀😀😀😀😀😀,"['ilesanm03260359', 'dara_penguin', 'shawna_kayz']",[],[],0,0,0,[],[],https://twitter.com/Thando75870241/status/1302011332204605449,False,,0,,,,,,,"[{'user_id': '1283102660816773120', 'username': 'Thando75870241'}, {'user_id': '1295142922573283331', 'username': 'Ilesanm03260359'}, {'user_id': '906581591622930432', 'username': 'dara_penguin'}, {'user_id': '3000196750', 'username': 'shawna_kayz'}]",,,,
1302011326760390656,1302011326760390656,1599258665000,2020-09-04,23:31:05,W. Central Africa Standard Time,1292845897496383488,emartinap,Nengi Mouth,,"Am happy for you Nengi congratulation is not easy breaking through poor background which you have done successfully, Happy for you Lover
#NengiIsTheGold https://twitter.com/Mayolamoomy/status/1302008108072554497 …",[],['https://twitter.com/Mayolamoomy/status/1302008108072554497'],[],0,0,2,['#nengiisthegold'],[],https://twitter.com/EMartinap/status/1302011326760390656,False,https://twitter.com/Mayolamoomy/status/1302008108072554497,0,,,,,,,"[{'user_id': '1292845897496383488', 'username': 'EMartinap'}]",,,,
1302011322121424896,1301998734247702528,1599258664000,2020-09-04,23:31:04,W. Central Africa Standard Time,139432420,patoscar20055,patty Oscar,,Love you so much my darling nengi ❤️❤️  pic.twitter.com/ItMIk8MFjC,"['fynegela', 'jumdamsel']",[],[],0,1,2,[],[],https://twitter.com/patoscar20055/status/1302011322121424896,False,,1,,,,,,,"[{'user_id': '139432420', 'username': 'patoscar20055'}, {'user_id': '315602557', 'username': 'fynegela'}, {'user_id': '1263047658', 'username': 'Jumdamsel'}]",,,,
1302011318959038466,1301957323569721346,1599258663000,2020-09-04,23:31:03,W. Central Africa Standard Time,792287172502093824,co_chiamaka,Chi Chi (Nengi Pengi for the money)Stay Jiggy🍫,,Why,['ebuka_king'],[],[],1,0,0,[],[],https://twitter.com/CO_Chiamaka/status/1302011318959038466,False,,0,,,,,,,"[{'user_id': '792287172502093824', 'username': 'CO_Chiamaka'}, {'user_id': '98451406', 'username': 'ebuka_king'}]",,,,
1302011317168021504,1302006521493102592,1599258662000,2020-09-04,23:31:02,W. Central Africa Standard Time,616623632,hereisshelloh,Nengi Thee Stallion 🗡,,God got you babes and your family 😭🙏🏾❤,['mrkainebinduoma'],[],[],1,0,1,[],[],https://twitter.com/HereIsShelloh/status/1302011317168021504,False,,0,,,,,,,"[{'user_id': '616623632', 'username': 'HereIsShelloh'}, {'user_id': '1232695524698054663', 'username': 'MrKainebiNduOma'}]",,,,
1302011315008024590,1302011315008024590,1599258662000,2020-09-04,23:31:02,W. Central Africa Standard Time,3074458589,slaypapi1,Ozo till the O,,kayode go back to Ozo and Nengi... 😕😕😕 #BBNaija,[],[],[],2,1,24,['#bbnaija'],[],https://twitter.com/slaypapi1/status/1302011315008024590,False,,0,,,,,,,"[{'user_id': '3074458589', 'username': 'slaypapi1'}]",,,,
1302011313997189122,1302010053608779776,1599258662000,2020-09-04,23:31:02,W. Central Africa Standard Time,1276834294099558401,lovemonday15,L O V E💖,,We gatchu girl🤗🤗🤗😍,"['nengi_royals', 'nengiofficial_']",[],[],0,1,7,[],[],https://twitter.com/LoveMonday15/status/1302011313997189122,False,,0,,,,,,,"[{'user_id': '1276834294099558401', 'username': 'LoveMonday15'}, {'user_id': '3243149687', 'username': 'nengi_royals'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}]",,,,
1302011296653733888,1302011296653733888,1599258657000,2020-09-04,23:30:57,W. Central Africa Standard Time,1005587340981567490,mvelo_mjay,Mvelo 💋,,I love Nengi 😭❤,[],[],[],1,0,3,[],[],https://twitter.com/Mvelo_mjay/status/1302011296653733888,False,,0,,,,,,,"[{'user_id': '1005587340981567490', 'username': 'Mvelo_mjay'}]",,,,
1302011296196505605,1302011296196505605,1599258657000,2020-09-04,23:30:57,W. Central Africa Standard Time,740250756721299457,mayolamoomy,Mayola,,"#BBNaija 

Duvet Heist Movie is out now on showmax. 
!

- Nengi 
-Ozo 
-Neo 
- Vee 

Content givers  💯  pic.twitter.com/tf2Qz1Qlsv",[],[],"['https://pbs.twimg.com/media/EhGsWIYXcAAEohA.jpg', 'https://pbs.twimg.com/media/EhGsWUNWsAEMcND.jpg', 'https://pbs.twimg.com/media/EhGsW6bWoAQuHJd.jpg', 'https://pbs.twimg.com/media/EhGsXiBXgAAb5hj.jpg']",32,331,1551,['#bbnaija'],[],https://twitter.com/Mayolamoomy/status/1302011296196505605,False,,0,,,,,,,"[{'user_id': '740250756721299457', 'username': 'Mayolamoomy'}]",,,,
1302011291553476608,1302011291553476608,1599258656000,2020-09-04,23:30:56,W. Central Africa Standard Time,1006451719,fatbellymo,Arabanko🧚🏽,,Ozo sat down to be watching Nengi do her laundry? Lmao is has turned to obsession at this point.,[],[],[],10,0,0,[],[],https://twitter.com/FatBellyMo/status/1302011291553476608,False,,0,,,,,,,"[{'user_id': '1006451719', 'username': 'FatBellyMo'}]",,,,
1302011288860663808,1302009663014268928,1599258656000,2020-09-04,23:30:56,W. Central Africa Standard Time,321205147,holla_seun,LAYCON NENGI🌟🌹💡⚔️,,Obviously it’s new year..Happy new year ooO,['loistruly'],[],[],0,0,0,[],[],https://twitter.com/holla_seun/status/1302011288860663808,False,,0,,,,,,,"[{'user_id': '321205147', 'username': 'holla_seun'}, {'user_id': '127920001', 'username': 'loistruly'}]",,,,
1302011281118056450,1302010880293515265,1599258654000,2020-09-04,23:30:54,W. Central Africa Standard Time,1235185690784215040,_mazeeda,Nengi Egusi Soup(Part2)😋,,Realest💯,['jiiko_music'],[],[],0,0,0,[],[],https://twitter.com/_Mazeeda/status/1302011281118056450,False,,0,,,,,,,"[{'user_id': '1235185690784215040', 'username': '_Mazeeda'}, {'user_id': '3373732582', 'username': 'JIiko_MUSIC'}]",,,,
1302011280098840576,1302011280098840576,1599258654000,2020-09-04,23:30:54,W. Central Africa Standard Time,1258867176481718274,fresh9ja_dotcom,BBN9JA2020LOCKDOWN/FRESH9JA,,"#Ozo serious #Nengi #she is saying something there I like what she is saying I like her because she have feelings for Hustlers .....
#BBNaijia
#BBNajia pic.twitter.com/POZWK9JAZh",[],[],[],1,2,12,"['#ozo', '#nengi', '#she', '#bbnaijia', '#bbnajia']",[],https://twitter.com/fresh9ja_dotcom/status/1302011280098840576,False,,1,,,,,,,"[{'user_id': '1258867176481718274', 'username': 'fresh9ja_dotcom'}]",,,,
1302011275573161985,1302011275573161985,1599258652000,2020-09-04,23:30:52,W. Central Africa Standard Time,1175088320386338816,abundan14858529,Nengi is a full package 🌸🗡👑,,I got so emotional listening to her conversation with Ozo😭😭. #NengiIsTheGold #BBNaija https://twitter.com/BaeSavage_/status/1302009009369645060 …,[],['https://twitter.com/BaeSavage_/status/1302009009369645060'],[],0,4,20,"['#nengiisthegold', '#bbnaija']",[],https://twitter.com/Abundan14858529/status/1302011275573161985,False,https://twitter.com/BaeSavage_/status/1302009009369645060,0,,,,,,,"[{'user_id': '1175088320386338816', 'username': 'Abundan14858529'}]",,,,
1302011268254101504,1302011268254101504,1599258651000,2020-09-04,23:30:51,W. Central Africa Standard Time,1064296614280552453,shenkeses,BBNAIJA VEE | NEO| LAYCON |OZO|NENGI|TBAJ,,"Neo, Vee, Ozo and Nengi
Content 🔥🔥🔥🔥.. #DuvetHeist #BBnaija pic.twitter.com/L6WpYtnJOD",[],[],['https://pbs.twimg.com/media/EhGsWJXWAAEjdiw.jpg'],2,27,108,"['#duvetheist', '#bbnaija']",[],https://twitter.com/shenkeses/status/1302011268254101504,False,,0,,,,,,,"[{'user_id': '1064296614280552453', 'username': 'shenkeses'}]",,,,
1302011249807577090,1301997879893151744,1599258646000,2020-09-04,23:30:46,W. Central Africa Standard Time,1539378638,naasei__gh,Game Bwouy,,😂😂😂😂 Nengi is snitching,"['nengiofficial_', 'veeiye', 'officialozobbn', 'neo_akpofure1']",[],[],0,0,0,[],[],https://twitter.com/Naasei__Gh/status/1302011249807577090,False,,0,,,,,,,"[{'user_id': '1539378638', 'username': 'Naasei__Gh'}, {'user_id': '1256276092031315969', 'username': 'nengiofficial_'}, {'user_id': '1642522075', 'username': 'veeiye'}, {'user_id': '1284943969189863424', 'username': 'OfficialOzoBBN'}, {'user_id': '360501472', 'username': 'Neo_Akpofure1'}]",,,,
